{'timestamp': '2025-10-29T03:38:31.093204', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 33.23793411254883, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.093204', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 44.26717758178711, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.093204', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 33.1883430480957, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.093204', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 31.833887100219727, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.093204', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 35.398006439208984, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.093204', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 35.47525405883789, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.093204', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'FINAL', 'response': 'REFERRAL', 'rtt': 35.47525405883789, 'total_time': 604.881763458252, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.698486', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 166.58449172973633, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.698486', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 166.75472259521484, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.698486', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 30.19571304321289, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.698486', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 30.396699905395508, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.698486', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.75918960571289, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.698486', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 36.96584701538086, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.698486', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 37.741661071777344, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.698486', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 31.856775283813477, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.698486', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 47.60122299194336, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.698486', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 33.77890586853027, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:31.698486', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'FINAL', 'response': 'REFERRAL', 'rtt': 33.77890586853027, 'total_time': 621.6611862182617, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:32.320657', 'domain': 'tuhafhaberler.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 168.17569732666016, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:32.320657', 'domain': 'tuhafhaberler.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'TLD', 'response': 'NXDOMAIN', 'rtt': 159.6810817718506, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:32.320657', 'domain': 'tuhafhaberler.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'FINAL', 'response': 'NXDOMAIN', 'rtt': 159.6810817718506, 'total_time': 329.26011085510254, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:32.650137', 'domain': 'signaler-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 157.2551727294922, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:32.650137', 'domain': 'signaler-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 149.3244171142578, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:32.650137', 'domain': 'signaler-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.192.10', 'rtt': 63.84396553039551, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:32.650137', 'domain': 'signaler-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.192.10', 'rtt': 63.84396553039551, 'total_time': 372.4069595336914, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:33.022817', 'domain': 'signaler-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 152.2669792175293, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:33.022817', 'domain': 'signaler-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'TLD', 'response': 'TIMEOUT', 'rtt': 152.2669792175293, 'total_time': 0.0, 'cache_status': 'MISS'}
Resolution failed for signaler-pa.clients6.google.com.: No server to query.
{'timestamp': '2025-10-29T03:38:33.022817', 'domain': 'signaler-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'FINAL', 'response': 'TIMEOUT', 'rtt': 152.2669792175293, 'total_time': 2157.789468765259, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.181540', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 150.071382522583, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.181540', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 154.7853946685791, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.181540', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 25.463104248046875, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.181540', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 25.463104248046875, 'total_time': 333.1000804901123, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.514990', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 154.18505668640137, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.514990', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 197.99566268920898, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.514990', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 27.77099609375, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.514990', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 27.77099609375, 'total_time': 382.66658782958984, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.898109', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 153.6424160003662, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.898109', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 211.3335132598877, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.898109', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 37.95456886291504, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.898109', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.06467628479004, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.898109', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.7458381652832, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.898109', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 31.757593154907227, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.898109', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 34.28316116333008, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.898109', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.78779983520508, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.898109', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 34.28483009338379, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.898109', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.88578987121582, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:35.898109', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'FINAL', 'response': 'REFERRAL', 'rtt': 32.88578987121582, 'total_time': 641.1974430084229, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:36.539673', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 161.8821620941162, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:36.539673', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 153.25188636779785, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:36.539673', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 30.071020126342773, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:36.539673', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 33.77342224121094, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:36.539673', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.33957290649414, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:36.539673', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.38654136657715, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:36.539673', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 34.90495681762695, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:36.539673', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 45.68171501159668, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:36.539673', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 46.00930213928223, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:36.539673', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 33.791542053222656, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:36.539673', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'FINAL', 'response': 'REFERRAL', 'rtt': 33.791542053222656, 'total_time': 612.7302646636963, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:37.152756', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 155.7316780090332, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:37.152756', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 155.08508682250977, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:37.152756', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 29.20055389404297, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:37.152756', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 29.20055389404297, 'total_time': 341.74227714538574, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:37.494713', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 156.4626693725586, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:37.494713', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 164.89434242248535, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:37.494713', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 32.813310623168945, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:37.494713', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 32.813310623168945, 'total_time': 356.08625411987305, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:37.851232', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 166.08262062072754, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:37.851232', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 200.30474662780762, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:37.851232', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 32.06324577331543, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:37.851232', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 32.06324577331543, 'total_time': 401.04222297668457, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.252708', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 154.8914909362793, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.252708', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 170.06230354309082, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.252708', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 30.26604652404785, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.252708', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.97591209411621, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.252708', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 31.79621696472168, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.252708', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.43064880371094, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.252708', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 36.19718551635742, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.252708', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.39107131958008, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.252708', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 31.18586540222168, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.252708', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 47.38616943359375, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.252708', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'FINAL', 'response': 'REFERRAL', 'rtt': 47.38616943359375, 'total_time': 606.7700386047363, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.859863', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 171.9832420349121, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.859863', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 152.91810035705566, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.859863', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.202720642089844, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.859863', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 42.60444641113281, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.859863', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.86552429199219, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.859863', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.423973083496094, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.859863', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 34.78193283081055, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.859863', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.44638442993164, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.859863', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 47.38974571228027, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.859863', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 31.262874603271484, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:38.859863', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'FINAL', 'response': 'REFERRAL', 'rtt': 31.262874603271484, 'total_time': 617.7670955657959, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:39.505565', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 157.24587440490723, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:39.505565', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 156.68487548828125, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:39.505565', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 30.297040939331055, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:39.505565', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 44.44718360900879, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:38:39.505565', 'domain': 'teams.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 43.26033592224121, 'total_time': 0.0, 'cache_status': 'MISS'}
